9	4	0.000000	01011101000000001110
9	5	21.000000	11110011110101000111
9	6	21.000000	10111000101000011100
9	7	21.000000	10111110011100000111
10	0	21.000000	11110101110100001110
10	1	21.000000	11110011110100100100
10	2	21.000000	11110001100000001010
10	3	21.000000	10011010101000011100
10	4	21.000000	10110011101101000001
10	5	21.000000	11111001101111101110
10	6	21.000000	10010101110001000101
10	7	0.000000	01010011110100101111
11	0	21.000000	11110101110100001110
11	1	21.000000	10110000111101111111
11	2	21.000000	10111001010100101010
11	3	0.000000	01010101110001011011
11	4	0.000000	01011000111011000111
11	5	0.000000	01010101110100001110
11	6	0.000000	00101110101000001000
11	7	21.000000	11111000110000111000
12	0	21.000000	11110101110100001110
12	1	21.000000	11000001101101011111
12	2	21.000000	10110001100100111110
12	3	21.000000	10110000111111101010
12	4	21.000000	11011000111000111101
12	5	0.000000	00111010010100101001
12	6	21.000000	11010101100100111111
12	7	0.000000	00111001110101110011
13	0	21.000000	11110101110100001110
13	1	21.000000	11011010111010001110
13	2	0.000000	00100001010111011111
13	3	21.000000	10011000100100110100
13	4	21.000000	10111000100000011100
13	5	21.000000	11111001101101010001
13	6	0.000000	00000001001111111101
13	7	21.000000	11100001011000000001
14	0	21.000000	11110101110100001110
14	1	21.000000	11110100000110010110
14	2	0.000000	01011000111100011101
14	3	0.000000	00101010100011001000
14	4	21.000000	11001010110000001111
14	5	21.000000	10001010110100110100
14	6	21.000000	11111011101110101011
14	7	21.000000	11011001101100110110
15	0	21.000000	11110101110100001110
15	1	21.000000	10110101000100011101
15	2	0.000000	01101000110011000011
15	3	0.000000	00011010100100000001
15	4	21.000000	11111011100011101111
15	5	21.000000	11111010100000001000
15	6	0.000000	01100001100101010001
15	7	21.000000	11110110110000101110
16	0	21.000000	11110101110100001110
16	1	0.000000	01111001100101001010
16	2	0.000000	01010111100100101111
16	3	21.000000	11100110110010101111
16	4	21.000000	11111011110101011010
16	5	21.000000	11010101010000000110
16	6	0.000000	00110011000101011111
16	7	21.000000	10010111101010000111
17	0	21.000000	11110101110100001110
17	1	21.000000	11110100111100101110
17	2	21.000000	11110101111011111001
17	3	0.000000	01100001010101001011
17	4	21.000000	11010100010111001111
17	5	21.000000	11101110001001011011
17	6	21.000000	10001111110001100010
17	7	0.000000	00001110100011001110
18	0	21.000000	11110101110100001110
18	1	0.000000	00100101011101010110
18	2	21.000000	11010100111000101010
18	3	21.000000	11110111011010010110
18	4	21.000000	11000110011010111011
18	5	21.000000	11111111010110111110
18	6	21.000000	10110101110011101010
18	7	21.000000	10001100110100111110
19	0	21.000000	11110101110100001110
19	1	0.000000	00101100110000001100
19	2	21.000000	10110100111010100110
19	3	21.000000	11110010010010111010
19	4	21.000000	10101000000001111001
19	5	21.000000	11011000111110011000
19	6	21.000000	10000101001001011110
19	7	21.000000	10011100110000011110
20	0	21.000000	11110101110100001110
20	1	21.000000	10010111010100001101
20	2	0.000000	01111010010001010011
20	3	21.000000	10100100000101001011
20	4	21.000000	11001100110010001011
20	5	21.000000	11110101010110100000
20	6	21.000000	10011010101000110110
20	7	0.000000	01111100010011001010
21	0	21.000000	11110101110100001110
21	1	0.000000	01100001110000010110
21	2	21.000000	11001001001100010011
21	3	0.000000	01110100110110001110
21	4	21.000000	10110001101000010010
21	5	21.000000	11100110110101001111
21	6	21.000000	10101100010111101010
21	7	21.000000	11000101100001111110
22	0	21.000000	11110101110100001110
22	1	21.000000	10110101111010001110
22	2	21.000000	10110101100001101100
22	3	21.000000	11110100100011110011
22	4	21.000000	10000100010101000001
22	5	21.000000	11111000010100101110
22	6	21.000000	10111100010101000010
22	7	21.000000	11100110100001001111
23	0	21.000000	11110101110100001110
23	1	0.000000	00111111011110001111
23	2	21.000000	10111000010110100011
23	3	21.000000	11010010000111110010
23	4	0.000000	00111101000000010001
23	5	21.000000	11111001110011000111
23	6	0.000000	01111111011100100010
23	7	0.000000	01110111110101010100
24	0	21.000000	11110101110100001110
24	1	21.000000	11110101111100001110
24	2	0.000000	01110100110001010110
24	3	21.000000	10111001100100000011
24	4	21.000000	11100001011110010010
24	5	21.000000	11111000110110101110
24	6	0.000000	00001000111110111110
24	7	21.000000	11111000110100100111
25	0	21.000000	11110101110100001110
25	1	21.000000	11110101100100010100
25	2	21.000000	11101110011110111000
25	3	21.000000	10111010110100101100
25	4	21.000000	11011010110100110100
25	5	0.000000	00000001110000000010
25	6	0.000000	00111100010110101101
25	7	21.000000	10011101001110010010
26	0	21.000000	11110101110100001110
26	1	0.000000	01110011010101000010
26	2	21.000000	11100100110100101000
26	3	21.000000	11010001101100001100
26	4	21.000000	11110101100101000110
26	5	21.000000	10011101000001010010
26	6	0.000000	01010111010000000010
26	7	0.000000	00010101100000000111
27	0	21.000000	11110101110100001110
27	1	21.000000	10100110110001001010
27	2	21.000000	11010101010100010100
27	3	0.000000	00001100011000001000
27	4	21.000000	11101101000001000110
27	5	21.000000	11110010110100010000
27	6	21.000000	10100111100100000110
27	7	0.000000	01111111011110110110
28	0	21.000000	11110101110100001110
28	1	21.000000	10100101111110011110
28	2	0.000000	01110101100110101010
28	3	21.000000	10100010110001010101
28	4	0.000000	01011110101101100111
28	5	0.000000	01000101001111000100
28	6	0.000000	01010010000100000111
28	7	0.000000	01111011100010011000
29	0	21.000000	11110101110100001110
29	1	21.000000	11010101101111001110
29	2	21.000000	10100111110100110011
29	3	21.000000	10110010010001000001
29	4	0.000000	00001101111110001100
29	5	0.000000	00000001110111111000
29	6	21.000000	10110001111110011101
29	7	21.000000	11100101010110001110
30	0	21.000000	11110101110100001110
30	1	21.000000	11101101010100111010
30	2	0.000000	00111000111010011100
30	3	21.000000	11110010010111101001
30	4	0.000000	00100001010110001100
30	5	21.000000	10010001110111011101
30	6	21.000000	11010110001110001101
30	7	21.000000	11110111110100000110
31	0	21.000000	11110101110100001110
31	1	0.000000	01110010010111101100
31	2	0.000000	00001111011110011001
31	3	0.000000	01110010010111101001
31	4	21.000000	11001111000100010010
31	5	21.000000	10111100110110011101
31	6	21.000000	11100110011010001101
31	7	21.000000	11010100110110001101
32	0	21.000000	11110101110100001110
32	1	21.000000	11100101110100101111
32	2	21.000000	11110010001100110101
32	3	21.000000	10100000000011110100
32	4	21.000000	11000111000100010110
32	5	0.000000	00001100110110001101
32	6	21.000000	10000110111011011101
32	7	0.000000	00110000001110011001
33	0	21.000000	11110101110100001110
33	1	21.000000	11100100100101000111
33	2	21.000000	10111010100100111001
33	3	0.000000	01100001100101001011
33	4	0.000000	00001110001001001101
33	5	21.000000	10110010011000110111
33	6	21.000000	11000101001100101110
33	7	21.000000	11110010100101010011
34	0	21.000000	11110101110100001110
34	1	21.000000	11010001001101001001
34	2	21.000000	10110100001111011111
34	3	0.000000	00110011011011010111
34	4	0.000000	00011011110011110001
34	5	21.000000	11101000110100000001
34	6	0.000000	01110011001001011001
34	7	21.000000	10010111011001010111
35	0	21.000000	11110101110100001110
35	1	21.000000	10100101110110001111
35	2	21.000000	10010110001000001101
35	3	21.000000	10101001010110101010
35	4	0.000000	01101000111110000000
35	5	0.000000	01010100001111001101
35	6	21.000000	11110100000110101010
35	7	21.000000	11010110001001111111
36	0	21.000000	11110101110100001110
36	1	21.000000	11110101111001000101
36	2	0.000000	01101101010100101011
36	3	21.000000	11100101110110111010
36	4	0.000000	01010110010100001010
36	5	21.000000	10011101111111000001
36	6	21.000000	10111100100110001110
36	7	21.000000	11100111011101000111
37	0	21.000000	11110101110100001110
37	1	21.000000	10100001111001001011
37	2	21.000000	11100001011001000011
37	3	0.000000	00110010000110011011
37	4	21.000000	10010100011100011100
37	5	21.000000	11010101110110011010
37	6	0.000000	00100100101111100001
37	7	0.000000	00110100110110010000
38	0	21.000000	11110101110100001110
38	1	21.000000	11110001011000110110
38	2	0.000000	00100001101010110011
38	3	21.000000	11011001101101010010
38	4	21.000000	10100101110100101110
38	5	21.000000	11110011001101000010
38	6	0.000000	00111111110101000000
38	7	21.000000	11010000111001101010
39	0	21.000000	11110101110100001110
39	1	21.000000	11110100010100000010
39	2	0.000000	01110000001001010110
39	3	21.000000	10010000001001110100
39	4	21.000000	11010000110101101001
39	5	21.000000	10011110111101011100
39	6	0.000000	01110001101100100011
39	7	0.000000	01110101011001111111
40	0	21.000000	11110101110100001110
40	1	0.000000	01110111110100010110
40	2	21.000000	10001101111111110010
40	3	0.000000	01111010111000001001
40	4	21.000000	11010000111110010001
40	5	0.000000	01110100110101000001
40	6	0.000000	01011101110101001111
40	7	21.000000	11111101101000011111
41	0	21.000000	11110101110100001110
41	1	21.000000	11110100010100001110
41	2	21.000000	11111000101010111111
41	3	0.000000	00011110101010110110
41	4	0.000000	01111100110111000101
41	5	21.000000	11011001000010011111
41	6	21.000000	11101100100111010010
41	7	21.000000	11000101100000001111
42	0	21.000000	11110101110100001110
42	1	21.000000	10111001111100011111
42	2	21.000000	10110101110100010011
42	3	21.000000	11101111100000000011
42	4	21.000000	11111000000110000100
42	5	0.000000	01101110001101110111
42	6	21.000000	11110001101000101110
42	7	21.000000	11110100010110011110
43	0	21.000000	11110101110100001110
43	1	0.000000	01010100110000001110
43	2	21.000000	11101101010101101100
43	3	21.000000	11100100010010011111
43	4	0.000000	00111000101101000101
43	5	0.000000	00110001010110000011
43	6	0.000000	00111011010010000111
43	7	21.000000	10110001100100010011
44	0	21.000000	11110101110100001110
44	1	21.000000	11110100100100101010
44	2	21.000000	11000000100010110011
44	3	21.000000	11010001000100110101
44	4	21.000000	11101101110110000011
44	5	21.000000	10100010010001011101
44	6	0.000000	00010011100100110100
44	7	0.000000	00100111000100001010
45	0	21.000000	11110101110100001110
45	1	21.000000	10000001111000101110
45	2	21.000000	11010111001001101000
45	3	21.000000	11111111111101110101
45	4	21.000000	11000001000011010011
45	5	21.000000	11000000000110110101
45	6	21.000000	11101010100010101100
45	7	21.000000	10110010110001001010
46	0	21.000000	11110101110100001110
46	1	21.000000	11110000110100011111
46	2	0.000000	00101001001100111101
46	3	0.000000	01110101110100001011
46	4	0.000000	01110000000001000110
46	5	21.000000	11001111111100011011
46	6	21.000000	10101001110010101101
46	7	21.000000	11100010101010101110
47	0	21.000000	11110101110100001110
47	1	21.000000	11110110010011001110
47	2	21.000000	11101110001110001100
47	3	0.000000	01100101111100101110
47	4	0.000000	01000101111100100111
47	5	0.000000	00101100010010011111
47	6	21.000000	10011110001110000010
47	7	21.000000	10001111101101011011
48	0	21.000000	11110101110100001110
48	1	21.000000	10110100100101010011
48	2	21.000000	10011010001101011000
48	3	21.000000	10101001001010100010
48	4	21.000000	11010110110011100110
48	5	21.000000	11000101111100001010
48	6	21.000000	10100100111111011011
48	7	0.000000	00001111010011010010
49	0	21.000000	11110101110100001110
49	1	21.000000	11101001111101001010
49	2	0.000000	00001100111000001101
49	3	0.000000	00111110001011011010
49	4	0.000000	00010111100001101001
49	5	21.000000	11111001101000111010
49	6	0.000000	01110100011101010110
49	7	21.000000	10110010011101011000
50	0	21.000000	11110101110100001110
50	1	21.000000	11111110100100101110
50	2	21.000000	11111101001000110011
50	3	21.000000	10100001100001101011
50	4	21.000000	11100100110100111110
50	5	21.000000	10100010111111010000
50	6	21.000000	11000100001010111110
50	7	0.000000	01010011110111001010
51	0	21.000000	11110101110100001110
51	1	0.000000	01110011111100011001
51	2	0.000000	00010110011000010011
51	3	21.000000	11011101111100110011
51	4	0.000000	01100101101010101110
51	5	21.000000	11010011100010011100
51	6	0.000000	00011010110100101010
51	7	21.000000	10110101100001100011
52	0	21.000000	11110101110100001110
52	1	21.000000	10110100010000001001
52	2	0.000000	01100101011011101111
52	3	21.000000	11010101110100101111
52	4	21.000000	10110001110000100011
52	5	21.000000	10111110010000001101
52	6	0.000000	01011011000000100101
52	7	0.000000	01011001110000111010
53	0	21.000000	11110101110100001110
53	1	21.000000	11110111010010001110
53	2	21.000000	11110000111100001100
53	3	21.000000	10011001110010101100
53	4	21.000000	10110111011100101011
53	5	21.000000	11100001010100001110
53	6	21.000000	10010100110010101011
53	7	0.000000	01101100100100001011
54	0	21.000000	11110101110100001110
54	1	21.000000	11110001110000001010
54	2	0.000000	01100001000100001110
54	3	0.000000	01001001111110101101
54	4	21.000000	10110101110010111101
54	5	0.000000	01111000110010101100
54	6	21.000000	10000111110100010110
54	7	0.000000	00101101011100001011
55	0	21.000000	11110101110100001110
55	1	21.000000	11100101010101100111
55	2	21.000000	11100001110010111101
55	3	21.000000	11111101110100101010
55	4	21.000000	10010000010100010110
55	5	0.000000	00000111110001001100
55	6	21.000000	10101001010010111101
55	7	21.000000	11110111110101001010
56	0	21.000000	11110101110100001110
56	1	0.000000	01100001111101011010
56	2	0.000000	01101101111100001110
56	3	21.000000	11011010100100010000
56	4	21.000000	10110011101000001011
56	5	21.000000	10111001111101001101
56	6	21.000000	11100011110000101100
56	7	21.000000	11010100100010101101
57	0	21.000000	11110101110100001110
57	1	21.000000	11101110110100011010
57	2	21.000000	11101011110100001101
57	3	21.000000	11010101000000111010
57	4	21.000000	11011100100010001101
57	5	21.000000	10010111001010001001
57	6	21.000000	11101011100011010000
57	7	21.000000	11111100110111011110
58	0	21.000000	11110101110100001110
58	1	0.000000	01110011110100000110
58	2	0.000000	01100101110000010101
58	3	21.000000	10001111111111000100
58	4	21.000000	11000101100010001111
58	5	0.000000	01110101111110001011
58	6	21.000000	11101101100101001100
58	7	21.000000	11001010101011101101
59	0	21.000000	11110101110100001110
59	1	21.000000	11110111110000001101
59	2	21.000000	11100111011111010011
59	3	21.000000	11010101110000001001
59	4	21.000000	10001010101001101111
59	5	21.000000	11110110100100100110
59	6	21.000000	11010011110111001111
59	7	21.000000	10000100000110100101
60	0	21.000000	11110101110100001110
60	1	21.000000	11010101110101100110
60	2	21.000000	11010101110110001001
60	3	21.000000	10100101100110100110
60	4	21.000000	10000111010001100101
60	5	0.000000	00001111100000011111
60	6	21.000000	11011101110101001000
60	7	0.000000	01111111111000111100
61	0	21.000000	11110101110100001110
61	1	21.000000	10010001111100011110
61	2	21.000000	10001101010100100000
61	3	21.000000	10010110010011110111
61	4	21.000000	10111100100011001111
61	5	21.000000	11011111101010001000
61	6	21.000000	10101110011100000100
61	7	21.000000	10111111100101010000
62	0	21.000000	11110101110100001110
62	1	21.000000	11001110111100111100
62	2	21.000000	10101010001101101100
62	3	21.000000	10001101010100111100
62	4	21.000000	10011110110001111111
62	5	0.000000	00001101000001110111
62	6	0.000000	01010100111101101111
62	7	21.000000	10010001000000010011
63	0	21.000000	11110101110100001110
63	1	0.000000	00110101000001101110
63	2	21.000000	11110101101000111010
63	3	0.000000	00111101110100001110
63	4	0.000000	01101010101110111101
63	5	21.000000	10101010111100001100
63	6	21.000000	11001100110000101011
63	7	21.000000	10010100110111010110
64	0	21.000000	11110101110100001110
64	1	21.000000	11111001110111001011
64	2	21.000000	11100111111100010110
64	3	21.000000	10110100111000001010
64	4	21.000000	11110100100000011000
64	5	21.000000	11001101111001101110
64	6	0.000000	01100100110110001110
64	7	21.000000	10100101110110011111
65	0	21.000000	11110101110100001110
65	1	21.000000	10010000110101000110
65	2	21.000000	11011100011001111111
65	3	0.000000	01110101111000001100
65	4	0.000000	00100111100001101000
65	5	0.000000	00010000111101110001
65	6	21.000000	10001001110111001110
65	7	21.000000	11101110110111001011
66	0	21.000000	11110101110100001110
66	1	0.000000	00101101110100001111
66	2	21.000000	10001001010111100010
66	3	21.000000	11010000010000001110
66	4	21.000000	11101101111101100111
66	5	0.000000	01101011010111010110
66	6	21.000000	11111101011010010111
66	7	21.000000	11100101110001101010
67	0	21.000000	11110101110100001110
67	1	21.000000	11111101110101110110
67	2	21.000000	10111011000111101111
67	3	21.000000	10100011010111000001
67	4	21.000000	11010111111000011001
67	5	21.000000	11001001010111101001
67	6	21.000000	10110111110101101110
67	7	21.000000	10101100011011001100
68	0	21.000000	11110101110100001110
68	1	0.000000	00100101010101001010
68	2	21.000000	11001010100101101001
68	3	21.000000	10110000001110101111
68	4	0.000000	00100111010111000000
68	5	21.000000	11011001100000101100
68	6	21.000000	10000001110100101100
68	7	0.000000	01110001111110010110
69	0	21.000000	11110101110100001110
69	1	0.000000	01010110110100001100
69	2	21.000000	11111000100101001100
69	3	0.000000	01001011000011100000
69	4	21.000000	11000011110000111100
69	5	0.000000	00000011000110100101
69	6	21.000000	10010110010111101100
69	7	0.000000	00110011110100111110
70	0	21.000000	11110101110100001110
70	1	21.000000	10010001110110001101
70	2	0.000000	01101011110001110001
70	3	21.000000	11011001010011111000
70	4	21.000000	11100001110001010000
70	5	21.000000	11000110100111101100
70	6	21.000000	11101000100100010110
70	7	21.000000	11110111000110000110
71	0	21.000000	11110101110100001110
71	1	21.000000	11110101110000001100
71	2	0.000000	01110100100100000011
71	3	0.000000	01100110011110100010
71	4	21.000000	10100110011000011101
71	5	21.000000	10011001110111111110
71	6	21.000000	11001110111001101110
71	7	21.000000	11000111100010100110
72	0	21.000000	11110101110100001110
72	1	21.000000	10110000110000011110
72	2	21.000000	10111011110011101100
72	3	21.000000	11110110101011000110
72	4	0.000000	01110110010000101111
72	5	21.000000	11100011110100101110
72	6	21.000000	10110101110010001110
72	7	21.000000	10010100100001011010
73	0	21.000000	11110101110100001110
73	1	0.000000	01100101110100101111
73	2	21.000000	11111011101010000110
73	3	21.000000	11111010010001111100
73	4	0.000000	00000101101011011110
73	5	21.000000	11010011110100000010
73	6	0.000000	01010110101101010110
73	7	21.000000	11110101011101001010
74	0	21.000000	11110101110100001110
74	1	0.000000	01110010110100001010
74	2	0.000000	01111110000011110111
74	3	21.000000	11001000110001100010
74	4	0.000000	01110000010100101100
74	5	21.000000	11011110100110000011
74	6	0.000000	01111111110111010110
74	7	21.000000	10101000010011111110
75	0	21.000000	11110101110100001110
75	1	0.000000	01000100100100001011
75	2	0.000000	00111110010110000110
75	3	21.000000	10001010010010001110
75	4	0.000000	01011001000000100100
75	5	21.000000	10011010110110111011
75	6	21.000000	11010101110001000111
75	7	0.000000	00000000011100100110
76	0	21.000000	11110101110100001110
76	1	21.000000	11110111000100001110
76	2	21.000000	11010100000001101111
76	3	0.000000	00100000010000000111
76	4	0.000000	00001010110001001111
76	5	21.000000	10101110110010011111
76	6	21.000000	11001101110111000111
76	7	0.000000	01010001110000010110
77	0	21.000000	11110101110100001110
77	1	0.000000	01111000001001101010
77	2	21.000000	11110111111100000100
77	3	21.000000	11010100101100101110
77	4	0.000000	01111001011101010100
77	5	21.000000	10110011001101001101
77	6	0.000000	00000011000000011100
77	7	21.000000	11100111110110011100
78	0	21.000000	11110101110100001110
78	1	21.000000	11110001100100111101
78	2	21.000000	11010101101111010110
78	3	21.000000	11010110001010000100
78	4	0.000000	01111000001100101000
78	5	0.000000	01011011110100001100
78	6	21.000000	10010011110100101101
78	7	0.000000	01110100111101100100
79	0	21.000000	11110101110100001110
79	1	21.000000	11111001110100010100
79	2	21.000000	11010110111100101110
79	3	21.000000	11010011110000111001
79	4	21.000000	11110001001100110000
79	5	21.000000	11010101101100111101
79	6	21.000000	11110001000011001000
79	7	21.000000	11010110001011000000
80	0	21.000000	11110101110100001110
80	1	21.000000	11110001111101011000
80	2	21.000000	11110010001010000010
80	3	21.000000	11110000110111111111
80	4	21.000000	11101101101001011010
80	5	0.000000	01011011000010001011
80	6	21.000000	10111001101100101110
80	7	21.000000	11101100100110001110
81	0	21.000000	11110101110100001110
81	1	21.000000	11110111110001001100
81	2	21.000000	10100000011001101000
81	3	0.000000	01000111111101010001
81	4	0.000000	00101101100100100111
81	5	21.000000	10000010000011110011
81	6	21.000000	11110001000110100110
81	7	0.000000	00011101100101010011
82	0	21.000000	11110101110100001110
82	1	21.000000	11111011110000101000
82	2	21.000000	11001101000100001100
82	3	0.000000	01010001000101001010
82	4	21.000000	10100110110101011101
82	5	21.000000	10110100001001101101
82	6	21.000000	11110001100110000110
82	7	21.000000	11010000110010111100
83	0	21.000000	11110101110100001110
83	1	21.000000	11111101110000001110
83	2	21.000000	11001101010001011100
83	3	21.000000	11100101110100000110
83	4	21.000000	10100011111010101101
83	5	21.000000	10110010010011010000
83	6	21.000000	10110111000110001110
83	7	21.000000	11110001110110010010
84	0	21.000000	11110101110100001110
84	1	0.000000	01010101011100001101
84	2	21.000000	11110001110011110111
84	3	21.000000	11101001101010000000
84	4	21.000000	11000101000011001111
84	5	21.000000	11110100011110000110
84	6	21.000000	10001110011101010000
84	7	21.000000	11110101110011011011
85	0	21.000000	11110101110100001110
85	1	21.000000	10110001010110001111
85	2	21.000000	11110000011010001110
85	3	0.000000	01000001000011000110
85	4	21.000000	11000000101000010111
85	5	21.000000	11001101100010001001
85	6	21.000000	11111001111011111011
85	7	21.000000	11010101100100111101
86	0	21.000000	11110101110100001110
86	1	0.000000	00110001111101000110
86	2	21.000000	10100000000111000010
86	3	0.000000	01100111100010110111
86	4	21.000000	10011000111111010110
86	5	21.000000	11100000001110011110
86	6	0.000000	00100101011101000111
86	7	0.000000	01110000110000001100
87	0	21.000000	11110101110100001110
87	1	21.000000	10111101010110101010
87	2	0.000000	01001110000101001110
87	3	0.000000	00111101101111111110
87	4	21.000000	11011101010001000100
87	5	21.000000	10101000101111110111
87	6	21.000000	10100101000101001000
87	7	21.000000	11100000000110010011
88	0	21.000000	11110101110100001110
88	1	0.000000	00110100110110001101
88	2	0.000000	00001111000111101001
88	3	21.000000	10000101101101001000
88	4	0.000000	01110100000110101010
88	5	21.000000	11000101111111000100
88	6	0.000000	01111100010110111110
88	7	21.000000	11000101000000011010
89	0	21.000000	11110101110100001110
89	1	0.000000	01000101110100011011
89	2	21.000000	10000000100100010010
89	3	0.000000	01100101000111110000
89	4	0.000000	01001101000000111111
89	5	21.000000	11111011010100000111
89	6	0.000000	00010000111001101101
89	7	21.000000	11000111000011001010
90	0	21.000000	11110101110100001110
90	1	0.000000	00001101010100001110
90	2	21.000000	11111101011100011000
90	3	0.000000	01101111000001010010
90	4	21.000000	10011010101100010110
90	5	21.000000	10011001101110001011
90	6	0.000000	00011110000101000001
90	7	21.000000	10010111100110110111
91	0	21.000000	11110101110100001110
91	1	0.000000	01110100010101100110
91	2	21.000000	10010110101110110110
91	3	21.000000	11011011001010101011
91	4	21.000000	11110101111000101010
91	5	0.000000	00011111100010101111
91	6	21.000000	10010001001111011110
91	7	21.000000	11001001100110011110
92	0	21.000000	11110101110100001110
92	1	21.000000	11010101010001100110
92	2	21.000000	11100111111010111101
92	3	21.000000	10010111000110001111
92	4	21.000000	10000000001010010101
92	5	21.000000	10000110101110100111
92	6	21.000000	10010001111110100110
92	7	21.000000	11100100010010001000
93	0	21.000000	11110101110100001110
93	1	0.000000	01101001010110100100
93	2	21.000000	10000001101010010101
93	3	21.000000	11100100110111111101
93	4	21.000000	10000110101101000110
93	5	0.000000	01000101010101111111
93	6	21.000000	11000001011010111110
93	7	21.000000	10100111101010101110
94	0	21.000000	11110101110100001110
94	1	0.000000	00100000110100110111
94	2	21.000000	11000111001011101010
94	3	0.000000	00100101011001111011
94	4	21.000000	10100000100000100001
94	5	0.000000	00000000001000011101
94	6	0.000000	00000011010010001111
94	7	21.000000	11000001010000011101
95	0	21.000000	11110101110100001110
95	1	0.000000	01010001110010010100
95	2	0.000000	01110101100110001011
95	3	21.000000	11011001000101001110
95	4	21.000000	10001110010000011101
95	5	21.000000	11110001100000111100
95	6	0.000000	01100001110100001100
95	7	21.000000	11011001010100111100
96	0	21.000000	11110101110100001110
96	1	21.000000	11110111010101001011
96	2	0.000000	01011001011101001011
96	3	21.000000	11111001100110010000
96	4	21.000000	11011001010000111100
96	5	0.000000	00001010011100111101
96	6	21.000000	11011001000110010110
96	7	0.000000	01111010010100011011
97	0	21.000000	11110101110100001110
97	1	21.000000	11111001100001001000
97	2	21.000000	11011001011011001010
97	3	0.000000	01001011101100000110
97	4	0.000000	01010101110100101100
97	5	21.000000	10110101110100000110
97	6	0.000000	00110111110111011101
97	7	21.000000	11010001010101001111
98	0	21.000000	11110101110100001110
98	1	21.000000	11110000000110000110
98	2	21.000000	11011000010111001110
98	3	21.000000	11111111100100000100
98	4	0.000000	00010001101000000110
98	5	21.000000	10110000110000011011
98	6	21.000000	11010101100001001111
98	7	21.000000	11111001100111001110
99	0	21.000000	11110101110100001110
99	1	21.000000	11000100100001001100
99	2	21.000000	11011010110000001100
99	3	21.000000	11011111101010001101
99	4	21.000000	11011101111001000110
99	5	21.000000	11110110100100110100
99	6	0.000000	00111110100110011110
99	7	21.000000	11100110001111001111

2024/ 5/30, 19:24:49 
Generation	Indiv No.	Fitness	Genotype	
0	0	0.000000	01001110011111001010
0	1	0.000000	00001000100000001001
0	2	0.000000	00011000101101101110
0	3	0.000000	00111011111011001000
0	4	21.000000	10010010111111001010
0	5	21.000000	10111010011000010101
0	6	21.000000	11110010110111101111
0	7	0.000000	01011100000011000111
1	0	21.000000	10010010111111001010
1	1	21.000000	10000010110111001001
1	2	21.000000	10111010000010100101
1	3	21.000000	10110010101000110100
1	4	21.000000	10111010011011110111
1	5	21.000000	11000010010001011100
1	6	21.000000	10111010010010010111
1	7	21.000000	11110111110010011111
2	0	21.000000	10010010111111001010
2	1	21.000000	11110010111100011000
2	2	21.000000	10110110101000110100
2	3	21.000000	11010011001111110100
2	4	21.000000	11100111101101100111
2	5	21.000000	11110100111101001101
2	6	21.000000	10111100010001000000
2	7	21.000000	10011110011110001101
3	0	21.000000	10010010111111001010
3	1	21.000000	10010110111111001100
3	2	21.000000	10110110101101001001
3	3	21.000000	10100001110101011110
3	4	21.000000	11000010001101010110
3	5	21.000000	10110111101000111101
3	6	21.000000	11000100101111000000
3	7	0.000000	00001000101010011111
4	0	21.000000	10010010111111001010
4	1	21.000000	10000110011011011011
4	2	21.000000	11000010111001001011
4	3	0.000000	00010111110111010010
4	4	21.000000	10010111011010001110
4	5	21.000000	11100101101101110000
4	6	0.000000	00110100101010110110
4	7	0.000000	01011010111001111000
5	0	21.000000	10010010111111001010
5	1	21.000000	11011010011010001101
5	2	21.000000	10010011000000010101
5	3	21.000000	10010010111110001010
5	4	21.000000	10001010111001011001
5	5	21.000000	11000001001111011011
5	6	21.000000	11010001111110001100
5	7	21.000000	10000010100111001011
6	0	21.000000	10010010111111001010
6	1	0.000000	01010110011101000100
6	2	0.000000	00110011010101111001
6	3	21.000000	10100010101101010101
6	4	21.000000	10000100111010101110
6	5	0.000000	00110000101110000010
6	6	0.000000	00111110110111001110
6	7	0.000000	00010000101110001100
7	0	21.000000	10010010111111001010
7	1	0.000000	00010001100111001010
7	2	21.000000	10010110101110001011
7	3	21.000000	10101010100100110101
7	4	21.000000	10111010010111000101
7	5	21.000000	10010100101010001000
7	6	21.000000	10010110011111111011
7	7	21.000000	11110001110111000111
8	0	21.000000	10010010111111001010
8	1	21.000000	10010000111111001010
8	2	21.000000	11101000110100000011
8	3	21.000000	11000111011000000111
8	4	0.000000	00001100111100001100
8	5	21.000000	10111010101011011000
8	6	21.000000	11000010100001110111
8	7	21.000000	11111001110111000111
9	0	21.000000	10010010111111001010
9	1	21.000000	10010000011010001000
9	2	21.000000	10000011101011000111
9	3	0.000000	00010110100101111001
9	4	21.000000	11000010110000000011
9	5	21.000000	11001011111010010001
9	6	0.000000	01111101001110010111
9	7	0.000000	01111010101001011000
10	0	21.000000	10010010111111001010
10	1	21.000000	11100001111110001110
10	2	21.000000	11101011001011010011
10	3	21.000000	10100001101111000001
10	4	21.000000	10000010011101001010
10	5	21.000000	10001010101111101010
10	6	21.000000	11111000101000100011
10	7	0.000000	01100010111011011000
11	0	21.000000	10010010111111001010
11	1	0.000000	00110000101000001110
11	2	21.000000	11111000011111001010
11	3	21.000000	10011001001001000011
11	4	21.000000	10100001100111110001
11	5	21.000000	11111100100111100101
11	6	21.000000	10000110001111001111
11	7	21.000000	11110001100100010011
12	0	21.000000	10010010111111001010
